15341,0.92711264,0.934738
15342,0.9267931,0.933974
15343,0.92429006,0.94056916
15344,0.9256029,0.9402627
15345,0.92571425,0.93596387
15346,0.9274983,0.93578327
15347,0.92526054,0.9416724
15348,0.92682105,0.9390395
15349,0.9271893,0.9337693
15350,0.9247654,0.93681103
15351,0.92659837,0.936767
15352,0.9261617,0.9420425
15353,0.92658997,0.93454254
15354,0.9242806,0.9417877
15355,0.9260709,0.9334963
15356,0.92535776,0.94002306
15357,0.9248868,0.9412148
15358,0.9269092,0.9394408
15359,0.92638624,0.9399588
15360,0.92767316,0.93644804
15361,0.92659664,0.93850267
15362,0.92565054,0.94010955
15363,0.92629284,0.9361284
15364,0.9249875,0.94026047
15365,0.92699957,0.93903553
15366,0.92626923,0.9417573
15367,0.9261423,0.9417553
15368,0.9268674,0.9369545
15369,0.9264788,0.940502
15370,0.9271445,0.9329104
15371,0.92503226,0.934725
15372,0.927707,0.9362525
15373,0.92750823,0.93700707
15374,0.9268301,0.94160074
15375,0.9288036,0.93825674
15376,0.9262996,0.93615085
15377,0.9275797,0.9348326
15378,0.92403686,0.9407029
15379,0.9286008,0.941715
15380,0.9269166,0.9349802
15381,0.9242085,0.94006765
15382,0.92676747,0.9367965
15383,0.92748713,0.9342333
15384,0.9259496,0.94185275
15385,0.92811954,0.93458825
15386,0.9262264,0.93433136
15387,0.9260339,0.94051856
15388,0.9270603,0.93434536
15389,0.9253144,0.94074816
15390,0.9261801,0.94164705
15391,0.9272582,0.9372474
15392,0.9273461,0.9409649
15393,0.9254452,0.94112283
15394,0.92851895,0.9345103
15395,0.9258152,0.9419288
15396,0.927015,0.93535805
15397,0.9262251,0.9375695
15398,0.92750037,0.93692875
15399,0.92611784,0.93754345
15400,0.92700046,0.939801
15401,0.92551655,0.9398118
15402,0.92656726,0.93586594
15403,0.92685574,0.93475246
15404,0.925088,0.9390291
15405,0.92571276,0.9397992
15406,0.9257808,0.9404887
15407,0.926635,0.9382244
15408,0.9227147,0.9378643
15409,0.92417604,0.94172555
15410,0.9260235,0.9420442
15411,0.9253442,0.9364005
15412,0.9251465,0.9396538
15413,0.9269932,0.9342284
15414,0.9272088,0.937153
15415,0.9259108,0.93727326
15416,0.9266472,0.9367757
15417,0.9279129,0.9357846
15418,0.92870134,0.93512374
15419,0.9256796,0.94035375
15420,0.92660666,0.93408674
15421,0.9265791,0.9395515
15422,0.9257768,0.9354664
15423,0.9257866,0.9407505
15424,0.92702967,0.9413203
15425,0.92537135,0.942022
15426,0.9270623,0.93957824
15427,0.9243912,0.94151527
15428,0.92524314,0.9372712
15429,0.9258806,0.9346436
15430,0.9261147,0.93742347
15431,0.9263497,0.9407246
15432,0.92724556,0.9344554
15433,0.92575085,0.94135445
15434,0.9262543,0.9414324
15435,0.92747307,0.93328965
15436,0.9241733,0.9387897
15437,0.9271417,0.93717915
15438,0.92694885,0.93509203
15439,0.9268469,0.9370744
15440,0.9282364,0.9388955
15441,0.9276583,0.93636245
15442,0.9272666,0.9366151
15443,0.928716,0.9400777
15444,0.9251372,0.93967307
15445,0.92473984,0.9376358
15446,0.92821014,0.93503225
15447,0.92771953,0.933489
15448,0.92580867,0.9400682
15449,0.9265967,0.934898
15450,0.92767817,0.9334279
15451,0.9257863,0.93627065
15452,0.927678,0.94078505
15453,0.9272491,0.9381841
15454,0.9269139,0.9352778
15455,0.92645746,0.9355716
15456,0.9290533,0.9404351
15457,0.9240675,0.9421292
15458,0.92785466,0.9401221
15459,0.927141,0.94100267
15460,0.92637527,0.93666166
15461,0.924207,0.93374604
15462,0.9271432,0.93670666
15463,0.9279895,0.9334669
15464,0.9272323,0.9373615
15465,0.9260679,0.94174546
15466,0.9263407,0.93487906
15467,0.92684764,0.93604374
15468,0.9262428,0.9384424
15469,0.92771244,0.9353812
15470,0.9267412,0.93325925
15471,0.92575616,0.9414776
15472,0.9245149,0.9408342
15473,0.9254852,0.9401907
15474,0.9271743,0.9409477
15475,0.92412275,0.94086176
15476,0.9284416,0.9352354
15477,0.92538965,0.938485
15478,0.9257959,0.93709975
15479,0.92616683,0.94232804
15480,0.92553204,0.9375464
15481,0.9255237,0.9371713
15482,0.92658764,0.93564266
15483,0.92462903,0.9392449
15484,0.92778695,0.93280697
15485,0.9261022,0.93449205
15486,0.9263677,0.9382986
15487,0.9271599,0.9349071
15488,0.925667,0.94185203
15489,0.92898035,0.93750465
15490,0.92590266,0.94285125
15491,0.92860353,0.9401655
15492,0.92558986,0.9368005
15493,0.9278795,0.9326515
15494,0.92448515,0.93767214
15495,0.9262244,0.9408224
15496,0.9273257,0.94046414
15497,0.9238009,0.9416646
15498,0.92557955,0.9329581
15499,0.9267164,0.93373996
15500,0.92771286,0.9357631
15501,0.9242599,0.9392783
15502,0.9271515,0.94090676
15503,0.92747974,0.93716973
15504,0.9271803,0.9335835
15505,0.9274449,0.9408026
15506,0.9266766,0.94008005
15507,0.925744,0.9426872
15508,0.92529666,0.9378647
15509,0.9249977,0.9417422
15510,0.92828816,0.935146
15511,0.9258233,0.9403082
15512,0.92611927,0.9415737
15513,0.9260967,0.93249017
15514,0.925903,0.93784004
15515,0.92472166,0.9432058
15516,0.92664564,0.94140166
15517,0.9260333,0.93457603
15518,0.92541015,0.93512595
15519,0.9251353,0.93651164
15520,0.92685133,0.93574536
15521,0.9260945,0.9407241
15522,0.925348,0.9403716
15523,0.9264855,0.93512803
15524,0.92644966,0.9351938
15525,0.9271904,0.938394
15526,0.92540073,0.9408277
15527,0.92641026,0.94110405
15528,0.9250976,0.9358733
15529,0.92595565,0.93823165
15530,0.9250876,0.93969685
15531,0.92620236,0.93535125
15532,0.92619014,0.9400824
15533,0.92680764,0.9358087
15534,0.9277919,0.93444186
15535,0.9249919,0.9394904
15536,0.92811966,0.9388305
15537,0.9279961,0.93733275
15538,0.927027,0.93419397
15539,0.92656296,0.9379702
15540,0.92638737,0.935493
15541,0.9264289,0.93648756
15542,0.92582697,0.9359384
15543,0.92550164,0.9372424
15544,0.92436767,0.9409783
15545,0.9267844,0.9369041
15546,0.92627054,0.9396839
15547,0.92765933,0.9395979
15548,0.9257061,0.9372446
15549,0.9267653,0.93727463
15550,0.92825735,0.93542534
15551,0.9276275,0.93437403
15552,0.92613965,0.93759143
15553,0.92685705,0.9404629
15554,0.92754555,0.93847466
15555,0.92787826,0.9328741
15556,0.92627925,0.94128674
15557,0.92660165,0.9398676
15558,0.927222,0.9349334
15559,0.9258377,0.9371995
15560,0.92476326,0.94167745
15561,0.9272843,0.9393852
15562,0.9266362,0.93635094
15563,0.9269261,0.9338806
15564,0.9274826,0.94241244
15565,0.92553073,0.93202263
15566,0.92415076,0.940859
15567,0.9251197,0.9397786
15568,0.9251496,0.9346581
15569,0.9256958,0.93977284
15570,0.92639,0.9359998
15571,0.9274949,0.9339482
15572,0.9268406,0.93498397
15573,0.9272669,0.9351175
15574,0.9256043,0.9357815
15575,0.92746913,0.9392299
15576,0.9262587,0.9362401
15577,0.92697865,0.9368507
15578,0.9280087,0.93711674
15579,0.92669296,0.9353103
15580,0.92601186,0.93690616
15581,0.92837375,0.93605936
15582,0.9289873,0.93620336
15583,0.92530316,0.93495136
15584,0.9277296,0.94163734
15585,0.9244944,0.93905526
15586,0.9257709,0.9404539
15587,0.9244176,0.9394018
15588,0.92466766,0.9402849
15589,0.92671585,0.9422242
15590,0.9241486,0.9405758
15591,0.9247037,0.9410065
15592,0.9263443,0.9401591
15593,0.92532295,0.93409204
15594,0.9285504,0.9361746
15595,0.9229859,0.9385333
15596,0.9262068,0.9406506
15597,0.92581224,0.9356869
15598,0.9278502,0.9418954
15599,0.9278668,0.94066525
15600,0.92465115,0.93752825
15601,0.9264326,0.93621594
15602,0.92797804,0.9366403
15603,0.92584497,0.93830323
15604,0.9260093,0.9425972
15605,0.92518824,0.94206464
15606,0.9270961,0.9346217
15607,0.9272897,0.94121736
15608,0.9267271,0.9349089
15609,0.92689294,0.9376651
15610,0.92510575,0.94144267
15611,0.92745,0.9346026
15612,0.92609805,0.937211
15613,0.9262654,0.93483174
15614,0.9269925,0.941271
15615,0.9268248,0.9415001
15616,0.9251611,0.9418253
15617,0.92571837,0.9348879
15618,0.92490965,0.9387065
15619,0.9266436,0.9356653
15620,0.9263231,0.94011545
15621,0.9237672,0.9403708
15622,0.92931855,0.93856984
15623,0.9256653,0.93980277
15624,0.92545485,0.9346956
15625,0.92568904,0.9350291
15626,0.9271394,0.9353675
15627,0.9259398,0.9359149
15628,0.9264429,0.9374262
15629,0.9255727,0.93620694
15630,0.92631936,0.94254434
15631,0.9226016,0.9401023
15632,0.9255956,0.9414476
15633,0.927672,0.93445235
15634,0.9258193,0.93387014
15635,0.9258765,0.93659943
15636,0.925757,0.93472207
15637,0.92660534,0.9328371
15638,0.9273236,0.94144034
15639,0.9250414,0.9408216
15640,0.9254627,0.9413894
15641,0.92808896,0.94105196
15642,0.92775935,0.9409309
15643,0.9243853,0.9436932
15644,0.9263632,0.93579817
15645,0.92692065,0.94042945
15646,0.92412114,0.9412379
15647,0.9255857,0.93667245
15648,0.92652917,0.93892306
15649,0.92803484,0.9334314
15650,0.9257905,0.9390188
15651,0.9256775,0.94008523
15652,0.9249156,0.9414178
15653,0.9274385,0.93768126
15654,0.9275919,0.9332771
15655,0.92547405,0.9372867
15656,0.9266202,0.93733704
15657,0.9264468,0.9401986
15658,0.92483217,0.9380063
15659,0.92263913,0.9416911
15660,0.9254935,0.9405917
15661,0.92598146,0.9381159
15662,0.92577773,0.9424624
15663,0.92646235,0.9372522
15664,0.9258234,0.937765
15665,0.92604405,0.9387668
15666,0.92525125,0.9409113
15667,0.9276823,0.94075143
15668,0.92580205,0.9409877
15669,0.92678875,0.9324134
15670,0.9250803,0.9353546
15671,0.92596686,0.9342774
15672,0.9246764,0.94076306
15673,0.92674893,0.94159925
15674,0.9253382,0.9338747
15675,0.9272019,0.93639225
15676,0.92399734,0.9393625
15677,0.9270007,0.93372554
15678,0.9274504,0.93512344
15679,0.925845,0.9423846
15680,0.92717165,0.94062865
15681,0.925253,0.94187605
15682,0.9270573,0.933801
15683,0.92783856,0.9346326
15684,0.92664635,0.93463564
15685,0.92488104,0.9391384
15686,0.9276307,0.9366547
15687,0.9268158,0.9411001
15688,0.9265466,0.9364884
15689,0.92059386,0.9430725
15690,0.926703,0.93444824
15691,0.9263728,0.9426598
15692,0.9236332,0.9412412
15693,0.92530876,0.9399919
15694,0.9265614,0.93257695
15695,0.9273582,0.936752
15696,0.9280623,0.9425168
15697,0.92742664,0.9368161
15698,0.9274183,0.9355344
15699,0.9255435,0.9414055
15700,0.9265262,0.93499804
15701,0.92867345,0.935512
15702,0.9246804,0.9392989
15703,0.9260732,0.9380025
15704,0.92632324,0.9411397
15705,0.92544365,0.9405834
15706,0.9270717,0.94048744
15707,0.9270633,0.9403453
15708,0.92513764,0.9387929
15709,0.9252944,0.9403645
15710,0.9271756,0.9373477
15711,0.92687374,0.94211626
15712,0.92719054,0.93720686
15713,0.92691535,0.9379918
15714,0.9249793,0.937154
15715,0.9270739,0.9353909
15716,0.92621297,0.9369952
15717,0.9244176,0.93682265
15718,0.9272592,0.93430275
15719,0.92762405,0.93369
15720,0.9261618,0.940376
15721,0.9264029,0.93697447
15722,0.9262823,0.9379943
15723,0.9258463,0.93388075
15724,0.9280567,0.9343099
15725,0.9273327,0.941155
15726,0.9244168,0.94122124
15727,0.92621183,0.9423344
15728,0.92756104,0.93608046
15729,0.92762375,0.93755287
15730,0.9261511,0.9417298
15731,0.9250177,0.9410141
15732,0.9243133,0.9396481
15733,0.92879903,0.9341324
15734,0.9286048,0.9371285
15735,0.92760813,0.93588704
15736,0.9273724,0.9353039
15737,0.9260741,0.93904907
15738,0.92600805,0.9408175
15739,0.9276551,0.93572116
15740,0.9273381,0.9366123
15741,0.92660177,0.9408333
15742,0.92762804,0.9343435
15743,0.92522603,0.94112504
15744,0.9253972,0.94199777
15745,0.9252785,0.9406979
15746,0.9264557,0.9350827
15747,0.9266495,0.94205874
15748,0.9271465,0.9431685
15749,0.92492753,0.94160473
15750,0.9259438,0.93621886
15751,0.9257875,0.93459564
15752,0.9255402,0.93947566
15753,0.9285198,0.93657446
15754,0.92522746,0.9360003
15755,0.92744833,0.94178265
15756,0.9277219,0.9351837
15757,0.92538863,0.93440366
15758,0.92589706,0.939581
15759,0.92668575,0.9354874
15760,0.92692906,0.9416201
15761,0.92654884,0.9339537
15762,0.926781,0.9411808
15763,0.9269932,0.9384754
15764,0.92668873,0.9339566
15765,0.92362267,0.9405907
15766,0.9257197,0.9398214
15767,0.9260012,0.9363864
15768,0.9252652,0.93871146
15769,0.9263394,0.9413327
15770,0.9265052,0.94035524
15771,0.9271796,0.9363243
15772,0.92708457,0.9365874
15773,0.92417115,0.9343328
15774,0.9260047,0.9416949
15775,0.92763627,0.93755436
15776,0.9258325,0.9348155
15777,0.9278502,0.93154156
15778,0.925468,0.9399291
15779,0.92579925,0.94044703
15780,0.92480505,0.9380431
15781,0.9267732,0.9328322
15782,0.9256737,0.93522996
15783,0.9275106,0.9365965
15784,0.9280879,0.93421876
15785,0.92620236,0.93938875
15786,0.92604643,0.9392047
15787,0.92447954,0.93981665
15788,0.9265383,0.9353474
15789,0.92510664,0.9411038
15790,0.92607623,0.9412612
15791,0.92717075,0.9360522
15792,0.92632556,0.94070935
15793,0.9258623,0.93694425
15794,0.9274103,0.9353027
15795,0.925529,0.9348376
15796,0.928293,0.9418471
15797,0.92715853,0.933514
15798,0.9259594,0.9361664
15799,0.9264197,0.9376805
15800,0.9260556,0.94103205
15801,0.92624485,0.9392533
15802,0.9277926,0.93422157
15803,0.9267198,0.93683165
15804,0.92652327,0.9347834
15805,0.92652035,0.9406755
15806,0.92494315,0.9379332
15807,0.92645276,0.93955517
15808,0.92576075,0.9362341
15809,0.9272052,0.93255246
15810,0.92692816,0.93063086
15811,0.9274517,0.9350604
15812,0.9267305,0.93238485
15813,0.92667717,0.9375649
15814,0.9266315,0.93711096
15815,0.92765427,0.93821096
15816,0.92618585,0.9416404
15817,0.9264218,0.9397665
15818,0.9273088,0.9376329
15819,0.92475206,0.9357872
15820,0.9261612,0.94035953
15821,0.92638314,0.9381881
15822,0.92788845,0.9358444
15823,0.9257488,0.94258726
15824,0.9250639,0.93887407
15825,0.92666614,0.9348908
15826,0.9280229,0.9333677
15827,0.92733073,0.93907285
15828,0.92642695,0.9336187
15829,0.9266018,0.9362086
15830,0.92650676,0.9365947
15831,0.92501044,0.9398675
15832,0.92578137,0.9369556
15833,0.92635494,0.933234
15834,0.9253783,0.9360959
15835,0.9260285,0.93154466
15836,0.92411613,0.939883
15837,0.92542136,0.94314414
15838,0.9263261,0.94187456
15839,0.92447084,0.9386585
15840,0.9275165,0.93436515
15841,0.9241138,0.94200116
15842,0.92616,0.93422365
15843,0.92559415,0.93654954
15844,0.92704034,0.93273526
15845,0.9240156,0.94127816
15846,0.9265383,0.94088924
15847,0.9270682,0.9405411
15848,0.9264861,0.9366705
15849,0.92555106,0.93401736
15850,0.92614996,0.93723565
15851,0.9277256,0.9402465
15852,0.9280654,0.93642044
15853,0.9251951,0.94031316
15854,0.9238732,0.9386222
15855,0.9262351,0.9355412
15856,0.9254371,0.94307446
15857,0.92709583,0.94293416
15858,0.9267148,0.93350285
15859,0.9270561,0.93589085
15860,0.927775,0.9403063
15861,0.92718375,0.94017994
15862,0.92795175,0.94007725
15863,0.9246068,0.9368099
15864,0.92399675,0.94296414
15865,0.92597085,0.9387571
15866,0.9250497,0.9420255
15867,0.9257523,0.933328
15868,0.9267548,0.9360766
15869,0.92691004,0.9398158
15870,0.925124,0.940341
15871,0.9269854,0.9406543
15872,0.92549235,0.9417105
15873,0.92712873,0.94166416
15874,0.9260042,0.9357782
15875,0.92600185,0.9325761
15876,0.926885,0.9342947
15877,0.9271434,0.93439096
15878,0.9253726,0.94037104
15879,0.9277493,0.93725485
15880,0.92710847,0.9335319
15881,0.9271347,0.93746966
15882,0.925662,0.93467116
15883,0.92554766,0.9395128
15884,0.92426735,0.9402454
15885,0.92738783,0.9384467
15886,0.92716205,0.94102985
15887,0.9283208,0.9390985
15888,0.926609,0.93802464
15889,0.92734605,0.93892276
15890,0.9238681,0.93803805
15891,0.9275219,0.93527293
15892,0.9256504,0.93651724
15893,0.92434895,0.93933415
15894,0.9261502,0.9420492
15895,0.928261,0.9351323
15896,0.9265865,0.94044197
15897,0.9270845,0.9333203
15898,0.92517763,0.9413308
15899,0.9266151,0.9418179
15900,0.9265403,0.9371505
15901,0.92735976,0.9372872
15902,0.928421,0.9358483
15903,0.92724097,0.9407415
15904,0.9280998,0.9362799
15905,0.92648375,0.94092923
15906,0.9266626,0.93631375
15907,0.9255669,0.9374532
15908,0.92685235,0.9397581
15909,0.9270261,0.9355056
15910,0.92684174,0.9342524
15911,0.9261645,0.9423908
15912,0.92679685,0.93622833
15913,0.9266362,0.94198275
15914,0.9232385,0.9375247
15915,0.926156,0.94227403
15916,0.92566925,0.93354464
15917,0.92697453,0.94186777
15918,0.9294076,0.940021
15919,0.926605,0.9351147
15920,0.9262645,0.94044703
15921,0.92590594,0.9409028
15922,0.9257378,0.94048077
15923,0.9245603,0.9398867
15924,0.9270609,0.93441993
15925,0.92737174,0.94239706
15926,0.92602557,0.9389801
15927,0.9246917,0.9368721
15928,0.9263081,0.9405721
15929,0.9266412,0.9358296
15930,0.92650265,0.94218165
15931,0.9274335,0.93366826
15932,0.9268195,0.93715996
15933,0.92472565,0.9373362
15934,0.9249142,0.9397169
15935,0.92553127,0.9410099
15936,0.927137,0.9410443
15937,0.9275789,0.9393043
15938,0.9256726,0.9346744
15939,0.92640436,0.93467355
15940,0.92649686,0.9372374
15941,0.9247054,0.940537
15942,0.92630243,0.93481636
15943,0.9275438,0.93812555
15944,0.928361,0.93670833
15945,0.9271933,0.94141054
15946,0.92648375,0.93684816
15947,0.9228566,0.9423414
15948,0.9269769,0.9421606
15949,0.92637867,0.9418477
15950,0.9272356,0.935343
15951,0.92436045,0.9425656
15952,0.92636484,0.94236857
15953,0.92618525,0.9406603
15954,0.92748713,0.9385628
15955,0.92552114,0.9421176
15956,0.92595094,0.936166
15957,0.9273207,0.9365271
15958,0.9260327,0.93713033
15959,0.92500544,0.93567187
15960,0.92576903,0.9413523
15961,0.92727417,0.93580514
15962,0.9259714,0.9317462
15963,0.9255403,0.9335002
15964,0.92745316,0.9408373
15965,0.9262106,0.9396155
15966,0.92608833,0.93992966
15967,0.9254318,0.9430271
15968,0.92595285,0.9401401
15969,0.9273647,0.9371879
15970,0.9259554,0.94050366
15971,0.9268781,0.93897486
15972,0.9254708,0.94045824
15973,0.9247195,0.9383492
15974,0.9270666,0.935406
15975,0.92780226,0.9326424
15976,0.92671865,0.93567115
15977,0.9259415,0.9357891
15978,0.9262514,0.93964916
15979,0.9271603,0.93989825
15980,0.9242981,0.9391459
15981,0.92815644,0.9386649
15982,0.9257909,0.9410009
15983,0.9253987,0.94144434
15984,0.92690676,0.9332292
15985,0.9279928,0.9359465
15986,0.92550784,0.9405922
15987,0.92760926,0.93671095
15988,0.9255589,0.9425629
15989,0.9279293,0.9365436
15990,0.92748606,0.9361703
15991,0.92746115,0.9354174
15992,0.9259036,0.940852
15993,0.9258081,0.937398
15994,0.92692935,0.93479896
15995,0.92591834,0.9388564
15996,0.9257311,0.9410385
15997,0.92734367,0.94064677
15998,0.92665404,0.93766135
15999,0.9256361,0.94055146
16000,0.9254616,0.9400406
16001,0.9259108,0.93630946
16002,0.92806,0.9346751
16003,0.926297,0.93654495
16004,0.9261705,0.9380716
16005,0.9271485,0.9347214
16006,0.9274255,0.933544
16007,0.9278623,0.9347519
16008,0.9249096,0.9359483
16009,0.92657256,0.9357304
16010,0.9274339,0.9412317
16011,0.9280335,0.9360237
16012,0.92873865,0.93315387
16013,0.92793167,0.9362405
16014,0.9265258,0.9395675
16015,0.92499685,0.93863684
16016,0.9246875,0.9359569
16017,0.92472404,0.94133395
16018,0.92443746,0.9394764
16019,0.927366,0.94073737
16020,0.9264908,0.9400712
16021,0.92683136,0.9403097
16022,0.9281021,0.93487376
16023,0.9266088,0.93674546
16024,0.92622554,0.9423525
16025,0.92743206,0.9390657
16026,0.92425656,0.94080186
16027,0.92569137,0.94004464
16028,0.92670757,0.9366633
16029,0.9247356,0.9410406
16030,0.9258873,0.93453795
16031,0.9264512,0.9420223
16032,0.92743945,0.9367803
16033,0.9282309,0.9352707
16034,0.9263928,0.94139814
16035,0.92846304,0.93724114
16036,0.92418367,0.9371359
16037,0.92793155,0.9345993
16038,0.9279348,0.93510926
16039,0.92556727,0.9374108
16040,0.9238097,0.936815
16041,0.9270151,0.9382793
16042,0.9253634,0.940684
16043,0.9258577,0.9407334
16044,0.92733145,0.9322657
16045,0.9274301,0.93991125
16046,0.92747635,0.9411832
16047,0.92531157,0.94041973
16048,0.92787254,0.94016045
16049,0.9263665,0.9410848
16050,0.92651474,0.9354692
16051,0.9264379,0.9343837
16052,0.9274654,0.93538904
16053,0.92705494,0.94162124
16054,0.9249686,0.9404055
16055,0.92697406,0.93511707
16056,0.92434454,0.9407431
16057,0.92487055,0.9419976
16058,0.9275878,0.93568105
16059,0.9252494,0.93852514
16060,0.92332155,0.94060963
16061,0.92733157,0.937269
16062,0.92611355,0.9356373
16063,0.9284685,0.93462706
16064,0.92515355,0.9390963
16065,0.9278781,0.9356948
16066,0.9251666,0.93457127
16067,0.9258052,0.9356417
16068,0.9245356,0.94093555
16069,0.92679316,0.94131905
16070,0.92745924,0.93382835
16071,0.9263587,0.9347618
16072,0.9268827,0.9402184
16073,0.92545515,0.9337764
16074,0.92822766,0.93381536
16075,0.92733514,0.9407236
16076,0.9255883,0.93791693
16077,0.9280819,0.9363921
16078,0.9249185,0.9397195
16079,0.92677015,0.93487006
16080,0.92612267,0.9357272
16081,0.9270573,0.9361856
16082,0.9268797,0.93679523
16083,0.92836285,0.9323187
16084,0.926601,0.9392936
16085,0.9281286,0.9410373
16086,0.92466277,0.94017667
16087,0.92784834,0.93611336
16088,0.9275521,0.9332625
16089,0.9276848,0.9379464
16090,0.9290417,0.93338084
16091,0.9272424,0.93402153
16092,0.92602944,0.93452984
16093,0.9270597,0.93893135
16094,0.9272802,0.9343399
16095,0.9259671,0.93294847
16096,0.9269186,0.9331848
16097,0.9270773,0.9364952
16098,0.92578536,0.94070405
16099,0.92715424,0.9341214
16100,0.9281492,0.93238395
16101,0.92583036,0.9388571
16102,0.9278047,0.9386342
16103,0.9244842,0.936151
16104,0.9263941,0.9397236
16105,0.9264819,0.9332065
16106,0.92631096,0.9405471
16107,0.9264247,0.941806
16108,0.92468464,0.94127816
16109,0.92533153,0.9392699
16110,0.92578995,0.9413933
16111,0.9281299,0.94068813
16112,0.92400837,0.9410883
16113,0.92598,0.94083005
16114,0.9278506,0.93384194
16115,0.92638826,0.94086283
16116,0.92521226,0.9418602
16117,0.92728543,0.93446404
16118,0.9278196,0.93583155
16119,0.92562604,0.93915844
16120,0.925976,0.9392914
16121,0.9271742,0.9343833
16122,0.9277728,0.9345385
16123,0.9276333,0.9408045
16124,0.92695826,0.94025254
16125,0.9262047,0.9405774
16126,0.9276225,0.9350923
16127,0.92473143,0.9399949
16128,0.92443544,0.94171023
16129,0.9257354,0.9352835
16130,0.9274332,0.9342979
16131,0.9266443,0.94169354
16132,0.9267086,0.9349347
16133,0.9259869,0.9393254
16134,0.92706245,0.94116443
16135,0.926531,0.93199694
16136,0.9265435,0.9325897
16137,0.9263851,0.9374769
16138,0.9269128,0.9343413
16139,0.9251627,0.94037473
16140,0.9277935,0.9396365
16141,0.9258988,0.94053465
16142,0.92757857,0.93752384
16143,0.92547643,0.93547505
16144,0.92489415,0.93970203
16145,0.92513263,0.9347084
16146,0.9248499,0.93616974
16147,0.9271355,0.93466866
16148,0.92413825,0.9367089
16149,0.9266432,0.93386036
16150,0.9271796,0.94033444
16151,0.92565644,0.9401613
16152,0.9273502,0.93613034
16153,0.9246863,0.94064015
16154,0.92643595,0.9415666
16155,0.92788947,0.93412864
16156,0.92822576,0.9411427
16157,0.9272559,0.93781364
16158,0.92748547,0.9326339
16159,0.92661095,0.9419526
16160,0.92832476,0.93770725
16161,0.92688566,0.93407863
16162,0.9278484,0.934507
16163,0.92577046,0.93940955
16164,0.9261252,0.93570393
16165,0.9253716,0.9363915
16166,0.92797107,0.934026
16167,0.92482567,0.9375169
16168,0.92686045,0.9340704
16169,0.925944,0.94082516
16170,0.9262142,0.94144416
16171,0.92739695,0.94163203
16172,0.925467,0.9404483
16173,0.9259627,0.94091445
16174,0.928652,0.93264735
16175,0.9252322,0.9410792
16176,0.92711806,0.93999887
16177,0.92745656,0.9405715
16178,0.9270331,0.9378384
16179,0.92646617,0.93278176
16180,0.9267241,0.9409821
16181,0.92625415,0.93345165
16182,0.9274259,0.93482584
16183,0.9280616,0.9361535
16184,0.92667246,0.9343554
16185,0.92678297,0.93925273
16186,0.92712486,0.9413784
16187,0.925427,0.94255185
16188,0.9262191,0.9413634
16189,0.927263,0.9353149
16190,0.9266556,0.9411711
16191,0.9277455,0.93986964
16192,0.927571,0.9350516
16193,0.92516,0.9382032
16194,0.9267448,0.9323468
16195,0.92549795,0.9393776
16196,0.92739844,0.9346775
16197,0.9258572,0.9368619
16198,0.92661977,0.938737
16199,0.9271188,0.9352106
16200,0.925611,0.9359197
16201,0.92816824,0.93742716
16202,0.92761457,0.93358856
16203,0.9251617,0.93680716
16204,0.92456704,0.93702465
16205,0.92302966,0.9422256
16206,0.9242291,0.93959635
16207,0.92817706,0.9375164
16208,0.92655414,0.9367165
16209,0.9271985,0.94110215
16210,0.92599314,0.9393723
16211,0.9280792,0.9366564
16212,0.92569965,0.9419255
16213,0.9295356,0.93625563
16214,0.9262354,0.93530476
16215,0.9255288,0.9410848
16216,0.9267338,0.9361682
16217,0.9275091,0.9336029
16218,0.9280305,0.9340649
16219,0.927462,0.93950933
16220,0.9261814,0.93663853
16221,0.92525226,0.9369761
16222,0.92649704,0.9414359
16223,0.92640984,0.9359999
16224,0.92587316,0.93591946
16225,0.9269225,0.93399405
16226,0.92674935,0.94300455
16227,0.92598456,0.9417276
16228,0.9268539,0.94066703
16229,0.9276946,0.9417613
16230,0.92714614,0.9405105
16231,0.92670053,0.9405334
16232,0.92595327,0.94067556
16233,0.9257421,0.9415633
16234,0.92548347,0.9382116
16235,0.92495525,0.9402514
16236,0.92768556,0.9374795
16237,0.9265837,0.9352202
16238,0.92762035,0.9372374
16239,0.92730236,0.93525094
16240,0.92420036,0.9342827
16241,0.9252398,0.9327473
16242,0.9281295,0.9398396
16243,0.9258111,0.9404795
16244,0.926269,0.94012094
16245,0.925567,0.9411754
16246,0.92482394,0.9390147
16247,0.9263983,0.93834233
16248,0.9260126,0.93882334
16249,0.92705745,0.93360674
16250,0.9239455,0.9388707
16251,0.92667234,0.93576485
16252,0.9272418,0.9424096
16253,0.92817694,0.9398665
16254,0.92562777,0.9423661
16255,0.92542773,0.94066006
16256,0.92847466,0.93961674
16257,0.9263668,0.9361241
16258,0.9263301,0.93937004
16259,0.9284353,0.936121
16260,0.92620057,0.9394442
16261,0.9273614,0.93344593
16262,0.9262864,0.94347966
16263,0.92829776,0.9376861
16264,0.926478,0.94164914
16265,0.9264676,0.94011116
16266,0.9275135,0.9357177
16267,0.9276076,0.9407551
16268,0.92586213,0.93748707
16269,0.9246605,0.9400075
16270,0.9257656,0.9421113
16271,0.92488927,0.9394469
16272,0.92601514,0.9372203
16273,0.9265253,0.93450946
16274,0.9277427,0.93472135
16275,0.9250386,0.9381827
16276,0.9281326,0.93715054
16277,0.92785263,0.9367144
16278,0.9258517,0.9387291
16279,0.9269421,0.93492395
16280,0.92551327,0.93473184
